gene	score
13486	0.924566808461408
13430	0.924216647300996
3613	0.92415900796056
11871	0.92407332295429
15250	0.923976050072433
2606	0.923945361405144
18491	0.923924602302798
3567	0.923721147986382
19878	0.923708513994742
14006	0.923638349955492
6970	0.923402292198514
13021	0.922933302699401
12137	0.922883195913313
16404	0.921922660123714
1156	0.921752499555031
4261	0.921555594596971
12530	0.921478948740359
2665	0.921139499265216
10614	0.920935317976118
17336	0.920588446563972
7502	0.92058647964667
18541	0.920289061707557
7868	0.920136307173565
9649	0.920105086689228
10483	0.920017994494731
4305	0.919996368677409
7750	0.919993039264596
12987	0.919982544331836
12918	0.919794691794114
11146	0.919612963700596
1669	0.919080021381919
14094	0.919057563463622
10186	0.918996600140231
2413	0.918980804806552
7053	0.91888932045944
15988	0.918676337935034
14506	0.918659632106139
9679	0.918645514371281
18117	0.91833200011838
11543	0.918241240765154
18597	0.917839165038128
11088	0.917731875657883
9557	0.917638419815354
4523	0.916912900335903
12242	0.916730337413428
3156	0.916526939253724
16318	0.916391634430118
8899	0.91598997157794
15941	0.915935133520519
2562	0.915872900552879
13573	0.915473442021813
2332	0.91493157289642
8464	0.914692764829559
2177	0.914453161539661
1507	0.914404438278188
767	0.91432187612232
10064	0.91395070096621
10720	0.913598193807373
15085	0.913472924417204
5561	0.913406756325058
12738	0.913161474353509
19388	0.913122256051057
15901	0.91311553474789
16187	0.912753719278113
1325	0.912662726135843
6257	0.912065314549206
3675	0.911944906804385
18412	0.911783836112139
17816	0.911535757370266
2705	0.911516063514948
5859	0.911489783938952
8530	0.911346016939605
8175	0.911313735694374
19807	0.910923466664562
9040	0.910570613431644
10982	0.910433601773243
10629	0.910287374243228
9855	0.909674747812627
4113	0.909644749297552
3157	0.909642297850612
17058	0.909029638526417
13125	0.908792401355466
10364	0.908568926307329
5962	0.908444905911806
9093	0.908357980210048
19239	0.908216135588619
10921	0.90813920811928
18957	0.907694753224534
1071	0.907415181292682
14980	0.907232926492325
13758	0.907171447342329
10868	0.907031235489572
15296	0.907020774023746
4614	0.906784672063623
4575	0.906649472194925
18217	0.90650138944697
11117	0.906482572767315
15818	0.906456985475696
10087	0.906020288013774
11236	0.905598389334304
16865	0.905487095900744
18026	0.905350963997132
18406	0.905291972637144
5459	0.905249988952927
4437	0.905207650984832
4598	0.904999515376843
12257	0.904945400822425
8922	0.904812438457457
10964	0.904602526892836
7741	0.904466389802477
20	0.904275299158255
19551	0.90409831339446
11636	0.903778874597582
19670	0.903695805237493
8061	0.903657870976699
2850	0.903206946506226
918	0.902266598760599
12176	0.902217739774623
9020	0.902051093312595
15400	0.901930422328991
8202	0.901564111337171
17378	0.901115022025404
3767	0.900926150752712
5681	0.900824481183865
10734	0.900789738951626
713	0.900604136847454
1693	0.900166541625551
12615	0.900080177777677
10755	0.900038873805878
17802	0.899666914432476
16249	0.899662287848516
4080	0.898942305734685
18234	0.898864815015657
1530	0.898151456793361
5033	0.897372171651479
19341	0.89727408779706
7716	0.897272124358943
10072	0.897268842170769
7105	0.897148904930482
9288	0.897045878754257
8042	0.896741454792574
6313	0.896630230587586
6235	0.89661658242191
10841	0.896550470133188
5204	0.896421971505835
5915	0.896406367747821
11612	0.896374308575282
20061	0.896146944359669
1871	0.895858129038148
18500	0.895707689446158
3403	0.895688048317255
2774	0.895551232432247
12610	0.895109716923081
17088	0.895039088246029
18626	0.89493617732585
2043	0.894697246260074
5240	0.89468941085044
4504	0.894574320400666
10984	0.894489421054307
126	0.894024925748776
16329	0.89401898493249
6786	0.894010028986263
1264	0.893662082332628
3738	0.893588983241183
14780	0.893566943619243
3839	0.893307437573426
10486	0.893058995384274
2669	0.893006695553178
18049	0.892962140122267
15249	0.892879980660088
9393	0.89279748677545
14331	0.892760864512768
16624	0.892654219280253
4771	0.892639757068785
19315	0.89259840840093
19727	0.892555571935096
7752	0.892524390243033
6982	0.892481019053131
1674	0.892301270152181
18230	0.892161615323155
10974	0.891859371609916
14261	0.891683167570463
14103	0.891518658577894
13912	0.891482216016282
10617	0.891334215554866
10520	0.891274585134521
1620	0.891141282875555
17906	0.891017006463611
4665	0.890698560097219
8918	0.890076935158249
13028	0.889832345884081
6443	0.889605565213433
15805	0.889416448123512
7173	0.889288546939927
8698	0.889198078643338
4917	0.888990001729096
16140	0.888927737067152
17012	0.888827430453262
6003	0.888529050955775
10247	0.88848159994352
15918	0.888128691376009
10081	0.888062104180421
16629	0.88795830185984
6501	0.887800836495405
11566	0.887420102311625
4068	0.887409705172877
13523	0.887340664083772
5664	0.887170828255812
19488	0.887135511244255
18203	0.886824703345505
4524	0.886728346583356
16047	0.886684411961122
8643	0.886674322971144
18341	0.886479717763065
10358	0.886357296124871
14303	0.886264177519677
6888	0.886025431110198
12971	0.886009850304201
12007	0.885799075949339
5670	0.885668901417663
18743	0.885545060533342
5849	0.885392688391835
2525	0.884899837796545
17970	0.884642587486292
12637	0.884579242203407
17563	0.884474357079518
8077	0.884472556311505
7704	0.883958752228312
7648	0.883904896243056
2666	0.883837660833803
19833	0.883819147467328
16647	0.883780675936423
5614	0.88373644598782
7917	0.883680296774532
13137	0.883554971050709
32	0.883270931530893
958	0.883232994609182
6156	0.883195044606141
15089	0.882991513980095
12990	0.88288500658523
13896	0.882776465054037
4496	0.882764433312311
18676	0.882636811246543
9205	0.882232219925363
13229	0.881814831885339
3572	0.881666971046359
19791	0.881646844027758
7613	0.881624696411277
13183	0.881183041760811
6426	0.880852459426519
4963	0.880834786570145
2617	0.880266683230814
3116	0.880194070459459
9092	0.880192200917899
17950	0.880080618053462
3386	0.87909603586246
4269	0.878821851692247
3283	0.87858913286581
6648	0.878368778538168
1780	0.878309045745858
9889	0.878272814672702
19768	0.878246886034166
16266	0.878048176200191
16427	0.877974207054777
15683	0.877952729569133
10910	0.877806405770278
14317	0.877510472742705
3284	0.877365729256904
7387	0.877354571340286
19407	0.877244873912956
13019	0.877186941016129
7197	0.876794268753637
9027	0.87670199161555
3483	0.876160873798628
18335	0.87559938068407
18639	0.875582724980358
15609	0.875517639681263
19339	0.875310616725919
7814	0.875201714713689
6288	0.87486585285489
10778	0.874839057026226
19864	0.874811219457614
9659	0.87479727632182
16857	0.874737343858856
20071	0.87455118992401
17723	0.873620539387433
770	0.873593946065012
19974	0.873540889515423
13675	0.873522058465039
13815	0.873412774530029
9153	0.873346423879226
805	0.873274406075566
5879	0.872967561742299
17410	0.872734022438582
14116	0.872504893576118
14140	0.872499491455687
13044	0.872223867616624
764	0.872164582123021
859	0.872141104603838
6378	0.871981261198108
15891	0.871918809977454
6538	0.871088278858274
9830	0.871062968296906
2356	0.870961640174549
19542	0.870802332977203
3556	0.870768134169668
14621	0.870378973114428
4999	0.870276147075602
14383	0.87027524865889
17218	0.870253576995649
10702	0.870041959616625
19634	0.869941703562708
727	0.86983210615106
4175	0.869589697477315
15665	0.869472014014478
3523	0.869363206476828
9705	0.86889932048447
17546	0.868856386889232
6471	0.868693877228184
11909	0.868584656841934
7137	0.868467144031929
5623	0.868251100611154
11417	0.868242972925396
19273	0.868180909388609
15398	0.867904395628099
4111	0.867720922627778
15898	0.867643517677522
10556	0.867482083959743
3422	0.866948094225529
16757	0.866904606130252
8528	0.86688516570997
1252	0.866764986845293
12034	0.866413269208857
7715	0.86633987109853
14527	0.865774440062164
11201	0.865575566251783
19579	0.86538057930689
19014	0.864879835347053
19531	0.864444095864964
19949	0.864307089971352
8448	0.864181024904864
16283	0.864060325862713
1963	0.863934106019786
14962	0.863774629416846
17891	0.863706745216889
2517	0.863590776143438
2183	0.863333525866073
5951	0.86315227998107
10795	0.863113169478042
4684	0.863100261942459
11860	0.862850761942827
16352	0.862841412846482
15013	0.862773936043019
9370	0.86271467183007
6014	0.862654361194122
6401	0.862512093133916
14882	0.862304521477427
16730	0.862100173745071
3690	0.861934652352545
20066	0.861648405059106
19510	0.860826466434602
906	0.860758655415471
13168	0.860558384680623
3405	0.860111145636278
4086	0.859816050522396
19927	0.859693667247995
287	0.859442981080204
16674	0.859309102286855
16524	0.859008313656482
18782	0.858778517701079
15366	0.858729435332243
9529	0.858727204256683
16530	0.858621945189474
12923	0.858455494189467
12567	0.858380678138262
14856	0.858226107893177
14023	0.857977655774664
7442	0.857950326855861
11741	0.857691201989037
9696	0.857516724203205
12933	0.857481801977666
14772	0.857348565649354
5263	0.85731215338228
10701	0.857175581505109
12218	0.856993495243145
6035	0.856899613593487
19992	0.856709365053841
4452	0.856704574177595
15808	0.856701327794054
18129	0.85640056400929
5149	0.856314261375622
4490	0.856302245673694
549	0.856299230012953
13978	0.85599821427024
14681	0.855779851566263
2130	0.855721149885116
8196	0.855628078207076
10534	0.855598379205512
13655	0.855566362631413
5485	0.855464087603028
8382	0.85522190934729
5642	0.855053804527856
687	0.855007138958683
12976	0.854965640678907
9453	0.854879502584966
4301	0.854826493884363
15200	0.854823171122893
11893	0.854511266750725
9083	0.854401487301084
15824	0.854097525125643
18190	0.854039883415957
7768	0.854038097067183
5622	0.853765135814309
445	0.853579777310402
1918	0.853379734524362
7705	0.853264303891547
19941	0.853200713828012
19626	0.853170210183276
12667	0.852159035389718
10500	0.852157146330356
2518	0.851817958097672
6015	0.85180567939951
2662	0.851632668021554
7110	0.851369609693712
7713	0.851351924308915
9581	0.851054233585788
8178	0.851035336297796
17041	0.85094402191563
19295	0.850768175115347
19911	0.85073103791369
806	0.850432031408158
5349	0.85012909697013
19115	0.849923327283481
4981	0.849822165008933
14451	0.849740074987955
10259	0.849637292197943
3062	0.849608700200443
4164	0.849487627548582
13017	0.849320504470247
14995	0.84928021427913
18161	0.849270995481274
17023	0.849141019360839
18404	0.849068341095888
12286	0.849038134276612
6006	0.848982844599498
6142	0.848900174846444
8228	0.848314494959145
18484	0.848125500127468
1657	0.847706196498135
7012	0.847173145502031
13816	0.847112228622407
4686	0.847036934403918
7623	0.84700608562291
675	0.846995334664742
1112	0.84695132415392
5276	0.846830452183535
9395	0.846812275593462
3593	0.846517897347071
840	0.846377248996796
17569	0.846153513795991
2315	0.846028223986756
6461	0.845923782561436
2728	0.845699802007373
13224	0.84539150155091
19851	0.845246403947248
15206	0.845190182667042
19546	0.845077802962806
17789	0.845073983145187
6487	0.845051360345716
7938	0.844523268334903
10980	0.844440572611097
17545	0.844320506001059
11235	0.844048692172952
7935	0.843977643033893
9	0.843926219657634
18514	0.843880488431419
6397	0.843825311767134
4857	0.843546741643243
14717	0.843118463144569
6923	0.842654051318446
8616	0.84261838895661
5266	0.842550176735352
7811	0.842487937787636
11009	0.842411010706486
17922	0.842276071614254
14356	0.842230790767894
10029	0.842216520012139
4904	0.842177458546895
18627	0.842106883387603
19728	0.842082808319491
18533	0.841358774221842
13805	0.841252335980922
15354	0.841019838504629
8263	0.840959931174345
12912	0.840888819869664
15515	0.840740465646589
5970	0.840449046470205
14493	0.84033695561197
2460	0.840320990692293
19834	0.840253844286219
18726	0.840182140020416
640	0.839964521921243
13823	0.839909727059925
13424	0.839902218359925
726	0.839860913422848
16273	0.839424594005718
9754	0.839323641855281
16700	0.839272798232342
5312	0.839226961176241
8453	0.839134690340991
13309	0.838306412058795
16908	0.838037815650113
3845	0.837951938478279
1578	0.837843036691884
17425	0.837623526981574
7735	0.837564373392397
1090	0.837549033319576
9841	0.837468775184959
16971	0.837402678899296
12722	0.837288118525598
8518	0.83689145462726
18781	0.836859015686143
17199	0.836441264778476
19876	0.836403750619251
3350	0.836360531846162
16095	0.835799386690206
6761	0.835793696505884
4929	0.835716600480934
14452	0.835706726507892
12239	0.835569142881605
1114	0.835031733934225
19961	0.834908352229676
18459	0.834370691906874
4576	0.834190403698554
10840	0.834019446786609
14482	0.833591897626027
3908	0.833434083721716
12037	0.833378615488253
9697	0.833232243982625
12824	0.833205173081501
13890	0.832917598512316
9742	0.832871553689096
6310	0.832452291642121
18505	0.832421111014084
1605	0.832289569547455
18061	0.832039738137745
9890	0.832015732695005
5015	0.831953564451627
18046	0.831950626127556
16083	0.83185860549308
10568	0.831629561592142
18231	0.831624968934173
17982	0.831490632166886
10361	0.831485202121043
4865	0.831105875883156
610	0.831004622736941
10237	0.830983934213617
20078	0.830834052827562
10790	0.830779382201592
19613	0.830712229857686
4477	0.830360157367559
19216	0.830326541288411
8425	0.830151494798406
16775	0.830112446071345
11982	0.829886645105403
19846	0.829766230724819
15986	0.829732994999969
3664	0.829729890406507
4628	0.829684600628486
7889	0.829633021976164
19535	0.829598465408171
3505	0.829445760777747
15517	0.829381042226786
4486	0.829269510288773
1039	0.829157216491893
9974	0.829045423578118
14537	0.828708239232551
11329	0.828617133175305
4117	0.828557819485882
14102	0.828453872323733
16349	0.8284269949336
17646	0.828398936816612
10918	0.828383999289721
5412	0.828352097914726
6853	0.82828408568156
4187	0.828170800536328
5283	0.828150345369161
18106	0.828006386229213
13620	0.827538392788713
13800	0.827388145247571
4797	0.82705234282421
10581	0.826920343078587
4224	0.826905516597662
14483	0.826869588887435
14641	0.826736600180148
2512	0.826561691114192
12729	0.826553590949613
19149	0.826452579084481
12692	0.826334233402498
1064	0.82618635475109
10402	0.826145089511164
19361	0.825909077008643
7082	0.825736428201484
19109	0.825724621200517
8304	0.825604684298052
19863	0.825510551590006
2503	0.825508713959376
6163	0.825437485872941
19790	0.825177337799927
12795	0.825016010120786
20023	0.825012728165916
13139	0.824838976843316
6070	0.82481563823138
17815	0.824717983000948
16572	0.824705162321355
5937	0.824431422086525
15829	0.824327755382618
16224	0.824323015777574
9617	0.824017041269997
694	0.823730212105776
285	0.823221366455098
8824	0.823028329575752
2879	0.822640728256007
19689	0.822597846255314
13577	0.822499620537324
10511	0.822382146981093
7061	0.822339660133136
10757	0.822334556773031
427	0.822239348700957
10521	0.822170280825613
2642	0.822052503774382
6606	0.822030230872548
10381	0.821854419266146
12985	0.821826571076697
1536	0.821523840971426
14446	0.821413552509947
14540	0.82139660983651
6539	0.821392652527768
8908	0.821211417823891
15635	0.821197762641412
11154	0.821146952047826
10394	0.821041722145307
3077	0.821041588105264
19823	0.821018355036973
6091	0.820941904686061
4485	0.820397970250406
17066	0.819938009172979
13640	0.819902365095489
19199	0.81970693350588
6637	0.819381244650621
2737	0.819023746555078
13027	0.819005077061216
12360	0.818804842860373
19596	0.818705092399309
12424	0.818703381684243
12181	0.818592194555168
8912	0.818414819179239
16678	0.818346917232205
1548	0.81827853813743
2215	0.81783768344572
9131	0.817775647183163
2134	0.817714198484744
1145	0.817704098021706
9408	0.817694874042264
14565	0.81730006591816
8737	0.816827922840132
11441	0.816739432448221
9801	0.816675493817314
13961	0.816518358910866
9826	0.816436842502474
16645	0.816436030519143
755	0.814481540425831
9828	0.814439875142522
20019	0.814367177639921
14625	0.81430760507784
4449	0.814291825536462
19260	0.814162171897929
14463	0.813906505100332
1002	0.813628726495624
4357	0.81318386953644
10749	0.812935206966697
16801	0.812808840749493
1556	0.812581324105725
15655	0.812548482419265
8753	0.812426514328308
14554	0.812215991755558
5417	0.811740157025003
17809	0.810982161636395
20045	0.810922765232319
5160	0.810164412678086
9018	0.810087310568777
12916	0.809844093444944
14967	0.809802431849115
16622	0.80941518343951
4601	0.809272302624221
9935	0.808966953452325
10660	0.808935769566301
6778	0.808906676168247
14472	0.808889152891889
19620	0.80879063445297
16073	0.808785284619118
803	0.808782969185986
9185	0.808395978976813
12312	0.808184779186718
19676	0.807612798001757
13221	0.807447546509355
3441	0.806972834844539
6581	0.806617005945272
2624	0.806408050667
18798	0.806174713485233
5702	0.806034034842099
13277	0.805754554086012
5309	0.805398553961529
16082	0.80518507432777
14864	0.804842300978022
18971	0.80466250376131
17141	0.804276905526552
12333	0.804076734172995
17075	0.804055082338773
17155	0.804048778900224
3875	0.803922147640687
11517	0.803532441960671
16825	0.803471645054034
2479	0.803468998759727
13428	0.80321506427807
14403	0.803208250797752
15971	0.8031959274066
1405	0.802856865428702
5924	0.802144638291367
19364	0.802070248004504
12779	0.801908831245528
19506	0.801136179287232
7647	0.800995495289531
11066	0.800990080367075
19503	0.800897961556035
17854	0.800889852768296
5185	0.800822196649691
14886	0.800401782800266
8370	0.800395831803841
7548	0.800130876909174
19268	0.80011974881733
7566	0.799984524618789
2505	0.799758117701859
4406	0.799704337280027
13962	0.799455381647152
8673	0.799346595986728
6025	0.799101369356335
16728	0.798885465032549
1777	0.798704013799986
19098	0.798425088459913
17565	0.798420554056634
4318	0.798272554160559
10074	0.798263505813471
10639	0.797901358869594
18554	0.797153537602653
14640	0.7970337538659
18617	0.796858985411046
714	0.796770984533496
5232	0.79675888783032
14040	0.796123613085285
1195	0.795831244013402
3107	0.795711217567101
9119	0.795358852996348
16180	0.79518223510325
12696	0.795133369031269
7769	0.795059143738488
8677	0.7947799551806
19076	0.794740599163722
16407	0.794725987285909
17722	0.794453060281106
8680	0.794005657786928
18592	0.793983601209648
6512	0.793792489857219
16304	0.793735008647906
13782	0.793653750442775
8262	0.793448298619019
15270	0.793249574539237
12006	0.793168251528936
3649	0.793084663567446
11361	0.792964018638066
765	0.79246194935734
13300	0.792211674382176
10212	0.792092860801022
7813	0.791071512582788
13218	0.790928670045236
7901	0.790837429598077
7055	0.79059853738136
5516	0.790431972980105
11139	0.790163948611508
7659	0.790077720316596
9585	0.789773400149887
13273	0.789600990359938
8047	0.789261118418401
8483	0.788959355740438
3163	0.788643883331413
19342	0.788627070896119
9193	0.788233414951555
11845	0.788189726267901
9892	0.787739153177545
2245	0.787527400959764
12243	0.787141819685573
2030	0.786965921492917
18607	0.786828942163135
8292	0.78579509533584
5282	0.78574032354464
9449	0.785628268930271
16241	0.785439787684255
16323	0.784878691999162
18603	0.784725634912918
15533	0.784704695297065
16175	0.784698368976431
3677	0.784445848236959
13934	0.784198804623736
4363	0.784148421066
13479	0.784103677281968
17882	0.784049955341032
19148	0.783913641896402
7788	0.783791660135791
18478	0.783397700269274
18417	0.783264994594271
117	0.783026007860299
4697	0.783022861260855
12031	0.782794493611135
7932	0.782609580607327
14022	0.782199594864868
11291	0.781963713273912
668	0.781958751267367
5708	0.781919854538755
4126	0.781868390197046
751	0.7818016370931
18680	0.781760197084578
10661	0.781445290759072
19321	0.781396821236791
13874	0.781223781496125
11128	0.780956791775362
1661	0.780752623043572
8123	0.780655658571525
14224	0.779991686853046
19460	0.779793170396519
9810	0.77964937667652
3009	0.779581992133255
6037	0.779570618514008
18736	0.779455022806646
9299	0.778684246155772
15473	0.77856036483869
9349	0.778413340541133
16639	0.77835198258217
5543	0.778207252790711
19466	0.778111223696947
4918	0.777971036084902
12805	0.777886865394005
921	0.777853597308297
15225	0.777746142419658
3069	0.777671954288306
17640	0.777466516243572
19849	0.777271273702207
8415	0.777252429469774
16568	0.7771984933835
1475	0.777145900841415
10615	0.776811251951647
7404	0.776668220835871
19806	0.776618600734603
9422	0.776455371056127
19332	0.776378390879128
19230	0.776273698321603
16123	0.776270052767784
15922	0.776238707100324
239	0.77568991163854
18097	0.775507298224708
9184	0.77498635996207
19561	0.774942877841295
11585	0.774850743135417
11340	0.774563056639465
16883	0.774303718568508
3959	0.774256732394379
15184	0.774044098391422
19845	0.773860359372583
12703	0.773764092329841
17081	0.773736850068528
5856	0.77372167250622
8231	0.773549008093897
9250	0.773487768893525
19586	0.773393693187687
11996	0.772912461972605
6292	0.772567192038825
14397	0.772513031835845
1300	0.771992171526832
1208	0.771896268013669
14354	0.771868314698674
14284	0.771589109198869
12832	0.771035297664137
17570	0.770955411801526
14118	0.770938850838408
1243	0.770882124135818
5634	0.770792934975439
4294	0.77059498053892
5364	0.770199693313213
6901	0.770177934950012
10541	0.769949445095772
16111	0.769865375180392
11713	0.769727259956334
12741	0.769532370595557
18960	0.769439288716528
6565	0.769199395206343
4095	0.769121464673177
7402	0.768877434248655
13101	0.768738855086614
12382	0.768646615498304
6442	0.768543013425049
10513	0.768402380940802
18852	0.768169959439452
4678	0.768112548409887
13858	0.767758721242965
19099	0.767706620314673
1779	0.767403206075305
8403	0.767402233734596
19662	0.76734326455467
3007	0.767001028847763
9417	0.766845514615728
9159	0.766845160873745
11593	0.76677334064016
16121	0.766509677263476
18670	0.766463105470311
1610	0.766325089606076
19940	0.766199471985015
20024	0.765655286445656
530	0.765555629881519
5360	0.765502514679259
9095	0.765492307012639
18466	0.765478476736822
7047	0.765421631614199
6515	0.765248713365874
15333	0.765053414761847
4362	0.765018933746839
3272	0.764806707340398
13410	0.764683985367975
5756	0.764510309067967
16963	0.764370712659988
13415	0.76429029012024
5139	0.764139178706865
7482	0.764102523475313
2732	0.764086708642914
10859	0.763943362798485
10594	0.763941411827292
5711	0.763929866046479
18054	0.763767348463703
8631	0.763667600729849
14960	0.763449156712331
3367	0.763394963837455
1580	0.763369744137046
8028	0.763256254185928
9761	0.763138640664299
3972	0.763075786386196
18287	0.76280944385286
5745	0.762528773377006
3563	0.762462665786408
4770	0.762323045917046
7819	0.762207345398141
9063	0.761802970064091
4372	0.761654388349308
17418	0.761453172122219
5345	0.761250227787048
16336	0.76122931088816
16984	0.760983820197873
16618	0.760929215206091
17267	0.76073523732606
10659	0.760523210630785
5183	0.760469136085114
9546	0.760068536349225
8818	0.759659948755441
7518	0.759444137536528
10718	0.758922285473842
10973	0.75889481404031
12222	0.75872110235636
12136	0.758697879169581
8085	0.758569821566767
17042	0.758414518419887
13901	0.758022377152109
11221	0.75788763909422
17388	0.757561300251733
15214	0.757551043439609
10497	0.757450570750111
11822	0.757409782794325
17694	0.757250871502786
191	0.756952879743369
7673	0.756900754618178
3191	0.756850324083338
12185	0.756827067850878
19477	0.756710051977905
3376	0.756616903505006
11237	0.756606566429871
5192	0.756168000164427
2469	0.756098686365631
14199	0.755139935566286
19040	0.75510259316608
18232	0.755064673658031
20005	0.75499590018872
11755	0.754968288273792
13063	0.754853401374458
4465	0.754818779618454
2444	0.75468582529543
9706	0.754619975114012
2149	0.754613948842063
3779	0.754334512329935
17115	0.754329347627954
18599	0.754254510042148
15750	0.753687042562544
14643	0.753601664789652
12326	0.753417332892438
10825	0.752949903264732
7162	0.752656503892138
11821	0.752645729744641
3232	0.75228252638322
17404	0.752009547235218
1310	0.751920574966931
9695	0.75177709809427
18927	0.751654890111929
4108	0.751470890450323
10863	0.751268080612976
426	0.751158309556239
3390	0.751103890502234
6028	0.750886982555296
8033	0.75083285101249
8135	0.750731092349903
13779	0.750727876759411
17574	0.75059980447977
3035	0.750538753882872
17655	0.749954312325423
3	0.749866688582167
1355	0.749736145551847
17402	0.749684510657415
8046	0.749671370688286
11400	0.749144316864754
3897	0.748787004260006
8316	0.74878289469355
12350	0.748503192208997
18904	0.748429248660297
1295	0.747816163762105
19590	0.747787546703342
13708	0.74755015205428
3695	0.747530898257497
4884	0.747510051029896
466	0.74742434023512
1555	0.747407637951603
11124	0.747384825184989
16670	0.747276195459123
8992	0.747219476917411
17119	0.747203669061393
1294	0.74719926232599
2493	0.747020532034999
10261	0.747012645619287
6587	0.746926540756867
9132	0.746419544765569
3798	0.746315317112138
18708	0.746204772563036
9872	0.746127672206768
12852	0.745836043213658
11457	0.745793492621887
8606	0.745783003189728
17414	0.745743948246096
2537	0.745714319037361
13343	0.74557847989489
12621	0.745544275759052
14423	0.745445466467652
12715	0.745322292180012
7314	0.745301334629781
15422	0.744987429143782
18492	0.744709446567818
11064	0.744662265401865
13727	0.744619080684216
16595	0.744486977082416
7070	0.744148961947142
11093	0.744032316514342
13803	0.743944315225485
7045	0.743909066964938
3535	0.743575932087821
4724	0.743535146025756
12586	0.74337807965234
2271	0.743249720799786
18873	0.743175871466542
7888	0.743090968351102
1125	0.743078685047176
16996	0.742991733509333
12047	0.742430787740806
18811	0.742200594702713
16122	0.742004779830219
12322	0.741884171597183
1308	0.741424962867924
9943	0.74129716950856
14380	0.741225850679477
14279	0.741109512823268
715	0.741083654096766
11966	0.741004125740742
6152	0.740938265482433
14432	0.740740819541813
1066	0.740679921653701
4643	0.740653069173012
6665	0.740515143367341
14352	0.740394996041012
10004	0.740166344643974
14197	0.740162179118785
9369	0.739873416973083
7481	0.73974808439836
18461	0.739377274612046
16558	0.739338056114501
13268	0.739119461278469
9850	0.739113387596904
9444	0.739051256704214
9233	0.739021922069202
16633	0.738942017980485
2523	0.738924505185178
10432	0.738421063011115
7582	0.738035273634454
6730	0.737840444662439
19805	0.737513767237693
13729	0.737267805785615
7312	0.737212354880733
14927	0.736970083484299
4396	0.736606246016123
19641	0.736405323347928
14539	0.736370717572916
9977	0.736361057990171
4147	0.736271888874393
7241	0.736200434589792
5041	0.736129453433794
499	0.736054443600338
17536	0.736000724875665
6849	0.735847484403944
8488	0.735758808040645
12543	0.735415814352797
5331	0.735394627942039
13586	0.734953904198065
11226	0.734919698403472
7467	0.734874538990447
7765	0.734599318167794
4330	0.734323057150474
15977	0.734290853452765
19491	0.733887491797985
18092	0.73368046951884
16613	0.733453268010373
8658	0.733387518171576
4053	0.733226208463323
11479	0.733003339521713
17979	0.732955327244953
1846	0.732947278583748
18940	0.732944966786035
15374	0.732901716055208
15160	0.732636292630316
7076	0.732623876550493
14271	0.732554059594479
7088	0.732444100911444
19725	0.732427948584103
2336	0.732367670856029
12374	0.732367295243306
19222	0.732186203700595
2599	0.731969171198919
7066	0.731894711810634
11168	0.731813295642955
16409	0.731645258721762
6676	0.731530025141558
5513	0.731488778071449
5671	0.731331017294318
11481	0.731219236483264
16646	0.731174955471727
9670	0.730976252868786
10382	0.73078303758324
10754	0.730701927596831
15356	0.730583320287123
5229	0.729850186120877
14462	0.729784236547762
5891	0.729678460777832
8936	0.729675040246844
11834	0.729175335606546
2952	0.728819098261549
8138	0.728549975835373
756	0.728470249817591
10323	0.728458774179909
14000	0.728427773228502
14736	0.728122486523107
14455	0.728052018684672
17207	0.72804881971437
19798	0.727849870761612
13438	0.72784140839443
17585	0.72759640363708
12750	0.727542038001626
9608	0.72751489588364
8198	0.72740669327134
244	0.727352858336013
5329	0.727090967487816
18907	0.727069255610402
14979	0.726934254563138
1171	0.726676281884884
1624	0.726668625926243
10039	0.726456647721643
19663	0.726370501376718
8949	0.726252650202553
13863	0.726129094338092
19547	0.725554756184641
9714	0.725094300677206
18189	0.724967486080857
16297	0.724895299367482
4007	0.724755353741521
9787	0.724743435185694
5795	0.724340975321146
13770	0.724252174921986
9086	0.724130407145285
8132	0.724083929363931
16051	0.72384944315414
14970	0.723790812851723
10672	0.723603533792416
16557	0.723303626523772
18331	0.723082040989233
14205	0.722957953616412
4732	0.722476370865519
18534	0.722169090547626
18634	0.722162857129104
14803	0.721932153549135
14490	0.721871560582632
1392	0.7218103103831
2136	0.721575102993604
17944	0.721497307464757
1901	0.721331980460209
6726	0.721219526094334
10435	0.720601067975773
2810	0.720455939906601
10769	0.720450987998531
9549	0.720430804237869
7395	0.720373851920416
15643	0.719958861501045
6517	0.719948339944028
8088	0.719427339352333
14975	0.719316108528666
1811	0.719003634872317
9899	0.718994648225804
306	0.718991361725058
18237	0.718838372661058
8742	0.718786963813828
5940	0.718748385020619
8355	0.718738751742415
15707	0.718471733502968
18067	0.718379157353439
14361	0.718309164923207
18550	0.718266728659827
8694	0.718206136829982
13740	0.718082314699235
6537	0.717959887288886
5166	0.717879455029819
5050	0.71776188304575
14550	0.717639522885659
7134	0.71712523579494
4262	0.71704678654616
3970	0.716884106993538
2066	0.716746339538423
8943	0.716715021965917
15248	0.716635094828483
9515	0.716524657764716
2387	0.716350990673029
9646	0.716079780532391
3962	0.715991546117147
9566	0.715987206008298
16284	0.715750417599479
5629	0.715720179563242
4717	0.715614322898196
9821	0.715467455897082
1336	0.715399078422146
12596	0.71495815388511
9496	0.714881564202714
17870	0.714808290494426
1144	0.714134157653761
13245	0.714124338383144
15774	0.714044618360856
13710	0.713998050320278
8953	0.713932800426917
5998	0.71385762034555
7405	0.713824570747892
7269	0.713618939538482
